Price,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Datetime,,,,,
2024-06-04 14:00:00+00:00,0.5265567898750305,0.528427004814148,0.5259374380111694,0.5275551676750183,0
2024-06-04 15:00:00+00:00,0.5292292833328247,0.5293455123901367,0.5262433290481567,0.5265259146690369,21530112
2024-06-04 16:00:00+00:00,0.5278185606002808,0.5299490690231323,0.5278185606002808,0.5292286276817322,11082496
2024-06-04 17:00:00+00:00,0.5274339318275452,0.5287116765975952,0.5264146327972412,0.5278441309928894,17785472
2024-06-04 18:00:00+00:00,0.5262746214866638,0.5274940729141235,0.5258601307868958,0.5274940729141235,0
2024-06-04 19:00:00+00:00,0.5272533893585205,0.5272533893585205,0.5251633524894714,0.5262852311134338,32919936
2024-06-04 20:00:00+00:00,0.5260255336761475,0.527273416519165,0.5257378816604614,0.5272655487060547,0
2024-06-04 21:00:00+00:00,0.5252348184585571,0.5260010957717896,0.5245746970176697,0.5260010957717896,0
2024-06-04 22:00:00+00:00,0.525546669960022,0.5256698131561279,0.5250062942504883,0.5252113342285156,0
2024-06-04 23:00:00+00:00,0.5258321762084961,0.5258504748344421,0.5249211192131042,0.525523841381073,1750016
2024-06-05 00:00:00+00:00,0.5254524350166321,0.5258192420005798,0.5250582695007324,0.5257775187492371,0
2024-06-05 01:00:00+00:00,0.5262647867202759,0.5274122357368469,0.5255282521247864,0.5255282521247864,35752320
2024-06-05 02:00:00+00:00,0.5252888798713684,0.5263100266456604,0.5251078605651855,0.5263100266456604,19448576
2024-06-05 03:00:00+00:00,0.525676429271698,0.5264924764633179,0.5252431631088257,0.5252653956413269,7211008
2024-06-05 04:00:00+00:00,0.5253563523292542,0.5257949829101562,0.5250037312507629,0.5256783962249756,15241088
2024-06-05 05:00:00+00:00,0.5250840783119202,0.5254892110824585,0.5246732234954834,0.5253708362579346,6312448
2024-06-05 06:00:00+00:00,0.5260061025619507,0.5262866020202637,0.5249487161636353,0.5250753164291382,17621504
2024-06-05 07:00:00+00:00,0.5268020629882812,0.5268337726593018,0.5251553654670715,0.5260133147239685,12189440
2024-06-05 08:00:00+00:00,0.5284453630447388,0.5303985476493835,0.5261171460151672,0.5268096327781677,22406528
2024-06-05 09:00:00+00:00,0.527622401714325,0.5296515822410583,0.5269110798835754,0.528630256652832,0
2024-06-05 10:00:00+00:00,0.5270348191261292,0.5276191234588623,0.5258667469024658,0.5276191234588623,0
2024-06-05 11:00:00+00:00,0.5288349986076355,0.5300247669219971,0.5268704891204834,0.5270376801490784,4687616
2024-06-05 12:00:00+00:00,0.5282533764839172,0.5291480422019958,0.5274478197097778,0.5288225412368774,1112704
2024-06-05 13:00:00+00:00,0.5271868705749512,0.52826327085495,0.5262340307235718,0.52826327085495,0
2024-06-05 14:00:00+00:00,0.5275943279266357,0.5277398228645325,0.5264532566070557,0.527204155921936,0
2024-06-05 15:00:00+00:00,0.5293078422546387,0.5299261212348938,0.527508020401001,0.5276308655738831,0
2024-06-05 16:00:00+00:00,0.5285354852676392,0.5299601554870605,0.5283663272857666,0.5292711853981018,0
2024-06-05 17:00:00+00:00,0.5279251933097839,0.529842734336853,0.5270504951477051,0.5285390019416809,0
2024-06-05 18:00:00+00:00,0.526482880115509,0.5281699895858765,0.5260801911354065,0.5279166102409363,0
2024-06-05 19:00:00+00:00,0.5273803472518921,0.5273803472518921,0.525722324848175,0.5264753699302673,0
2024-06-05 20:00:00+00:00,0.5269400477409363,0.5275710225105286,0.5267544984817505,0.5273655652999878,0
2024-06-05 21:00:00+00:00,0.5265160202980042,0.5270358920097351,0.5265091061592102,0.5269345045089722,0
2024-06-05 22:00:00+00:00,0.525592565536499,0.5265061855316162,0.5254871845245361,0.5265007615089417,2823296
2024-06-05 23:00:00+00:00,0.5257425904273987,0.5258405804634094,0.5249403715133667,0.525598406791687,7958400
2024-06-06 00:00:00+00:00,0.5248510241508484,0.5259275436401367,0.5248167514801025,0.5257108211517334,0
2024-06-06 01:00:00+00:00,0.5256476402282715,0.526023268699646,0.5244900584220886,0.5248643755912781,0
2024-06-06 02:00:00+00:00,0.5266215801239014,0.5270466804504395,0.5251033306121826,0.5256454348564148,0
2024-06-06 03:00:00+00:00,0.5256568789482117,0.5266324877738953,0.5256568789482117,0.5265876054763794,0
2024-06-06 04:00:00+00:00,0.5257201790809631,0.5257396697998047,0.5249425768852234,0.5256641507148743,17145472
2024-06-06 05:00:00+00:00,0.5243563055992126,0.5257732272148132,0.5241311192512512,0.5257167220115662,31969792
2024-06-06 06:00:00+00:00,0.5227994918823242,0.5243502259254456,0.5225903391838074,0.5243502259254456,20230912
2024-06-06 07:00:00+00:00,0.5247166156768799,0.5247166156768799,0.5224748253822327,0.5227988362312317,0
2024-06-06 08:00:00+00:00,0.5233789086341858,0.5247299075126648,0.5233789086341858,0.5247210264205933,0
2024-06-06 09:00:00+00:00,0.5238175988197327,0.5243670344352722,0.5233837962150574,0.5233837962150574,0
2024-06-06 10:00:00+00:00,0.5249274373054504,0.5249274373054504,0.5234662294387817,0.5238043069839478,0
2024-06-06 11:00:00+00:00,0.5262313485145569,0.5269443988800049,0.5249205231666565,0.5249205231666565,0
2024-06-06 12:00:00+00:00,0.525591254234314,0.5268273949623108,0.5254993438720703,0.5262107849121094,2420352
2024-06-06 13:00:00+00:00,0.5265403389930725,0.5268187522888184,0.5254932641983032,0.5256522297859192,28632320
2024-06-06 14:00:00+00:00,0.5273685455322266,0.5274916887283325,0.5258206129074097,0.5265012979507446,7371776
2024-06-06 15:00:00+00:00,0.5265071988105774,0.5275805592536926,0.5264973640441895,0.5273610949516296,0
2024-06-06 16:00:00+00:00,0.525313138961792,0.5275030732154846,0.524928092956543,0.5265152454376221,11791104
2024-06-06 17:00:00+00:00,0.5255863070487976,0.5258296728134155,0.5249401330947876,0.5252817869186401,0
2024-06-06 18:00:00+00:00,0.5235541462898254,0.5258094668388367,0.5233043432235718,0.5256209373474121,4632320
2024-06-06 19:00:00+00:00,0.5199408531188965,0.5235570669174194,0.5198057293891907,0.5235570669174194,28707840
2024-06-06 20:00:00+00:00,0.5208660364151001,0.5209695100784302,0.5178086757659912,0.5198851823806763,33829376
2024-06-06 21:00:00+00:00,0.5204391479492188,0.5208664536476135,0.5201422572135925,0.5208520293235779,3355136
2024-06-06 22:00:00+00:00,0.5217322111129761,0.5217322111129761,0.5203741788864136,0.5204380750656128,0
2024-06-06 23:00:00+00:00,0.5216383337974548,0.5221099853515625,0.5216383337974548,0.5217350125312805,0
2024-06-07 00:00:00+00:00,0.5213108062744141,0.5218789577484131,0.5209820866584778,0.5215808749198914,4764928
2024-06-07 01:00:00+00:00,0.5216677784919739,0.5216681957244873,0.5200068950653076,0.5213357210159302,9175424
2024-06-07 02:00:00+00:00,0.5218381285667419,0.5221861600875854,0.5203890204429626,0.5216770768165588,0
2024-06-07 03:00:00+00:00,0.5224459171295166,0.5224459171295166,0.5213325619697571,0.5218289494514465,0
2024-06-07 04:00:00+00:00,0.5242062211036682,0.5242062211036682,0.5224087238311768,0.5224266648292542,0
2024-06-07 05:00:00+00:00,0.5240603089332581,0.5255879163742065,0.5240603089332581,0.5242515802383423,0
2024-06-07 06:00:00+00:00,0.5230257511138916,0.5245670080184937,0.5230257511138916,0.5240477919578552,0
2024-06-07 07:00:00+00:00,0.5247035026550293,0.5247035026550293,0.5224847197532654,0.5230209231376648,1393920
2024-06-07 08:00:00+00:00,0.5238428115844727,0.5249772071838379,0.5237249732017517,0.5247055292129517,0
2024-06-07 09:00:00+00:00,0.5224622488021851,0.5238344073295593,0.5224230289459229,0.5238344073295593,7230464
2024-06-07 10:00:00+00:00,0.5262486338615417,0.5264992713928223,0.5229509472846985,0.5229509472846985,20390528
2024-06-07 11:00:00+00:00,0.527030348777771,0.5273879766464233,0.5254000425338745,0.526228129863739,6247296
2024-06-07 12:00:00+00:00,0.5252563953399658,0.5274670720100403,0.5225385427474976,0.5270368456840515,66880384
2024-06-07 13:00:00+00:00,0.525428056716919,0.525693416595459,0.5245681405067444,0.5252273678779602,0
2024-06-07 14:00:00+00:00,0.5266188979148865,0.5267421007156372,0.5253159403800964,0.5253720879554749,3496192
2024-06-07 15:00:00+00:00,0.5236404538154602,0.5266575217247009,0.5236404538154602,0.5265836715698242,2640640
2024-06-07 16:00:00+00:00,0.5198153853416443,0.5236319899559021,0.5198087692260742,0.5236319899559021,8158976
2024-06-07 17:00:00+00:00,0.5167512893676758,0.5198642611503601,0.5167512893676758,0.5198642611503601,32821376
2024-06-07 18:00:00+00:00,0.4899384379386902,0.5161603093147278,0.4676502048969269,0.5161603093147278,1010636160
2024-06-07 19:00:00+00:00,0.49334093928337097,0.4941600561141968,0.4875657856464386,0.4899986982345581,65949440
2024-06-07 20:00:00+00:00,0.4997674822807312,0.4997674822807312,0.49218109250068665,0.49323898553848267,41607936
2024-06-07 21:00:00+00:00,0.49916043877601624,0.5014606714248657,0.4988606572151184,0.499603807926178,63027968
2024-06-07 22:00:00+00:00,0.5004294514656067,0.5004788041114807,0.4981864392757416,0.49915075302124023,24215552
2024-06-07 23:00:00+00:00,0.49894747138023376,0.5004778504371643,0.498933881521225,0.5004552006721497,4705024
2024-06-08 00:00:00+00:00,0.4984055459499359,0.49894601106643677,0.49720385670661926,0.49894601106643677,0
2024-06-08 01:00:00+00:00,0.49963492155075073,0.4996805191040039,0.4981091320514679,0.49843257665634155,0
2024-06-08 02:00:00+00:00,0.5001305937767029,0.5001305937767029,0.4988801181316376,0.4996449947357178,0
2024-06-08 03:00:00+00:00,0.5000150203704834,0.5002549290657043,0.49960166215896606,0.5001598596572876,0
2024-06-08 04:00:00+00:00,0.49961161613464355,0.5001888275146484,0.4996070861816406,0.5000165700912476,0
2024-06-08 05:00:00+00:00,0.49940547347068787,0.49984556436538696,0.49906739592552185,0.499580442905426,0
2024-06-08 06:00:00+00:00,0.49926257133483887,0.49942272901535034,0.49882838129997253,0.49937841296195984,0
2024-06-08 07:00:00+00:00,0.5003984570503235,0.500502347946167,0.49922966957092285,0.49922966957092285,0
2024-06-08 08:00:00+00:00,0.4993983507156372,0.5003877282142639,0.4993961453437805,0.5003877282142639,0
2024-06-08 09:00:00+00:00,0.4983387291431427,0.4994887709617615,0.49787038564682007,0.4993955194950104,0
2024-06-08 10:00:00+00:00,0.4972902238368988,0.498354434967041,0.49680295586586,0.49834129214286804,0
2024-06-08 11:00:00+00:00,0.49315452575683594,0.4974314868450165,0.49233660101890564,0.4973030388355255,0
2024-06-08 12:00:00+00:00,0.4944173991680145,0.49487847089767456,0.49229785799980164,0.4931519031524658,0
2024-06-08 13:00:00+00:00,0.4941731095314026,0.49438169598579407,0.4916028678417206,0.49438169598579407,16590336
2024-06-08 14:00:00+00:00,0.49523764848709106,0.49523764848709106,0.4929620623588562,0.4942261576652527,0
2024-06-08 15:00:00+00:00,0.4935334324836731,0.49540501832962036,0.4935334324836731,0.4952464699745178,0
2024-06-08 16:00:00+00:00,0.49220433831214905,0.4937979280948639,0.49214571714401245,0.4935147166252136,0
2024-06-08 17:00:00+00:00,0.49343517422676086,0.49348023533821106,0.4913442134857178,0.4921874701976776,0
2024-06-08 18:00:00+00:00,0.4935731291770935,0.4951131343841553,0.49344557523727417,0.49344557523727417,0
2024-06-08 19:00:00+00:00,0.4933537244796753,0.49436548352241516,0.49319061636924744,0.49357733130455017,0
2024-06-08 20:00:00+00:00,0.4927096366882324,0.4934028089046478,0.4920814633369446,0.49332156777381897,0
2024-06-08 21:00:00+00:00,0.4942319393157959,0.4942929446697235,0.4927096366882324,0.4927096366882324,0
2024-06-08 22:00:00+00:00,0.4931720495223999,0.49444934725761414,0.49274742603302,0.49422115087509155,0
2024-06-08 23:00:00+00:00,0.49316152930259705,0.4935348331928253,0.49316152930259705,0.4931911528110504,0
2024-06-09 00:00:00+00:00,0.49399247765541077,0.49405133724212646,0.4928974509239197,0.493137001991272,0
2024-06-09 01:00:00+00:00,0.49399062991142273,0.49416348338127136,0.49366870522499084,0.4940044581890106,0
2024-06-09 02:00:00+00:00,0.49208420515060425,0.4940965175628662,0.4918001890182495,0.4940265715122223,7315392
2024-06-09 03:00:00+00:00,0.4931868314743042,0.49324390292167664,0.49209749698638916,0.49209749698638916,615168
2024-06-09 04:00:00+00:00,0.4934910833835602,0.49369972944259644,0.4929564595222473,0.49312445521354675,0
2024-06-09 05:00:00+00:00,0.493863970041275,0.49396321177482605,0.4928267002105713,0.49350687861442566,5022976
2024-06-09 06:00:00+00:00,0.49408331513404846,0.4942287802696228,0.49372598528862,0.4938689172267914,0
2024-06-09 07:00:00+00:00,0.49394845962524414,0.4944254159927368,0.49392250180244446,0.4940861463546753,2004032
2024-06-09 08:00:00+00:00,0.494275838136673,0.49428287148475647,0.493754506111145,0.4939364790916443,674816
2024-06-09 09:00:00+00:00,0.4946402609348297,0.4947044551372528,0.49418187141418457,0.49428027868270874,0
2024-06-09 10:00:00+00:00,0.49484118819236755,0.49498701095581055,0.49459949135780334,0.49464181065559387,0
2024-06-09 11:00:00+00:00,0.49454763531684875,0.49495449662208557,0.4942152798175812,0.49483364820480347,0
2024-06-09 12:00:00+00:00,0.4968263804912567,0.4968627095222473,0.49421605467796326,0.49456191062927246,0
2024-06-09 13:00:00+00:00,0.495762437582016,0.49694007635116577,0.495762437582016,0.49684393405914307,0
2024-06-09 14:00:00+00:00,0.4950670599937439,0.495730459690094,0.49425020813941956,0.495730459690094,0
2024-06-09 15:00:00+00:00,0.4952631890773773,0.4956457316875458,0.49493175745010376,0.49506711959838867,0
2024-06-09 16:00:00+00:00,0.4961082935333252,0.49611300230026245,0.49513113498687744,0.4952486753463745,0
2024-06-09 17:00:00+00:00,0.49601513147354126,0.49620693922042847,0.4956924319267273,0.49612584710121155,0
2024-06-09 18:00:00+00:00,0.49682551622390747,0.4968322217464447,0.4960225820541382,0.4960225820541382,0
2024-06-09 19:00:00+00:00,0.4976108968257904,0.4979574382305145,0.4968335032463074,0.4968335032463074,0
2024-06-09 20:00:00+00:00,0.49743959307670593,0.49779510498046875,0.4971988797187805,0.4975928068161011,0
2024-06-09 21:00:00+00:00,0.4985716640949249,0.49867987632751465,0.4974502921104431,0.4974502921104431,0
2024-06-09 22:00:00+00:00,0.4981267750263214,0.4990293085575104,0.4981267750263214,0.498632550239563,0
2024-06-09 23:00:00+00:00,0.498583048582077,0.49865591526031494,0.4981248676776886,0.4981619715690613,0
2024-06-10 00:00:00+00:00,0.49752354621887207,0.498616099357605,0.49751776456832886,0.4986024498939514,3145920
2024-06-10 01:00:00+00:00,0.4994099736213684,0.5003520846366882,0.4971594214439392,0.49753618240356445,24841280
2024-06-10 02:00:00+00:00,0.4989878535270691,0.5002503991127014,0.49898630380630493,0.4993996024131775,0
2024-06-10 03:00:00+00:00,0.5007280111312866,0.5007909536361694,0.49896252155303955,0.49896252155303955,19874432
2024-06-10 04:00:00+00:00,0.49890369176864624,0.5007318258285522,0.4989003837108612,0.5007318258285522,5667968
2024-06-10 05:00:00+00:00,0.49734169244766235,0.49893665313720703,0.49707695841789246,0.49893665313720703,2818240
2024-06-10 06:00:00+00:00,0.4963269829750061,0.49740365147590637,0.4953373074531555,0.49735066294670105,37976000
2024-06-10 07:00:00+00:00,0.49471375346183777,0.4962635934352875,0.49418342113494873,0.4962635934352875,62064960
2024-06-10 08:00:00+00:00,0.49618929624557495,0.49647626280784607,0.4940916895866394,0.49449458718299866,25452416
2024-06-10 09:00:00+00:00,0.4969552755355835,0.4969552755355835,0.49458158016204834,0.4961625039577484,31433344
2024-06-10 10:00:00+00:00,0.4981831908226013,0.4994141161441803,0.49532729387283325,0.4969576597213745,50640128
2024-06-10 11:00:00+00:00,0.49685150384902954,0.4981514811515808,0.4967573881149292,0.4981514811515808,15138816
2024-06-10 12:00:00+00:00,0.49680987000465393,0.4972837567329407,0.49639925360679626,0.49684569239616394,0
2024-06-10 13:00:00+00:00,0.497611403465271,0.4985927939414978,0.49716174602508545,0.4971786439418793,6395648
2024-06-10 14:00:00+00:00,0.5024946331977844,0.5025787353515625,0.49685531854629517,0.4975680410861969,21933824
2024-06-10 15:00:00+00:00,0.505087673664093,0.5051656365394592,0.5022256970405579,0.5025913715362549,50093504
2024-06-10 16:00:00+00:00,0.5029445290565491,0.5047240853309631,0.5024282932281494,0.5047240853309631,19044864
2024-06-10 17:00:00+00:00,0.49978336691856384,0.5029334425926208,0.49977388978004456,0.5029334425926208,40597184
2024-06-10 18:00:00+00:00,0.49882715940475464,0.5000446438789368,0.4981718361377716,0.4998589754104614,16541632
2024-06-10 19:00:00+00:00,0.4968208372592926,0.4991123378276825,0.4968208372592926,0.49884510040283203,12848832
2024-06-10 20:00:00+00:00,0.49629896879196167,0.4976540803909302,0.49522122740745544,0.49685943126678467,33092480
2024-06-10 21:00:00+00:00,0.4961076080799103,0.49642863869667053,0.49532172083854675,0.49630817770957947,9250816
2024-06-10 22:00:00+00:00,0.4964739978313446,0.4966560900211334,0.49545878171920776,0.49613258242607117,2054784
2024-06-10 23:00:00+00:00,0.4966282546520233,0.4968050718307495,0.495649516582489,0.49647465348243713,3008640
2024-06-11 00:00:00+00:00,0.4953470230102539,0.4966481924057007,0.4953470230102539,0.4966273903846741,9847424
2024-06-11 01:00:00+00:00,0.4871610403060913,0.49533015489578247,0.4869265854358673,0.49533015489578247,80483328
2024-06-11 02:00:00+00:00,0.4888286888599396,0.4894448518753052,0.48500874638557434,0.4873165786266327,107192576
2024-06-11 03:00:00+00:00,0.4881522059440613,0.4900883138179779,0.4881514012813568,0.48885518312454224,6848384
2024-06-11 04:00:00+00:00,0.4871576726436615,0.48812416195869446,0.4858538806438446,0.4881038963794708,38115584
2024-06-11 05:00:00+00:00,0.48685765266418457,0.48783957958221436,0.4864363372325897,0.4871116280555725,9865984
2024-06-11 06:00:00+00:00,0.4832019805908203,0.4877973198890686,0.48313939571380615,0.4868496060371399,36055936
2024-06-11 07:00:00+00:00,0.4855521321296692,0.4870222210884094,0.4832119941711426,0.4832119941711426,29082496
2024-06-11 08:00:00+00:00,0.4857451915740967,0.4859461188316345,0.4845629334449768,0.48554083704948425,0
2024-06-11 09:00:00+00:00,0.4836103022098541,0.4869239628314972,0.4836103022098541,0.4856945872306824,29918336
2024-06-11 10:00:00+00:00,0.48623526096343994,0.48671549558639526,0.4836806654930115,0.4836806654930115,0
2024-06-11 11:00:00+00:00,0.48420238494873047,0.4862334728240967,0.4840649366378784,0.4862334728240967,0
2024-06-11 12:00:00+00:00,0.4835186004638672,0.48409825563430786,0.48288485407829285,0.4840930700302124,17276288
2024-06-11 13:00:00+00:00,0.48060622811317444,0.4842919409275055,0.48011311888694763,0.48352140188217163,41565824
2024-06-11 14:00:00+00:00,0.4828616976737976,0.4828729033470154,0.48046278953552246,0.48076093196868896,10647936
2024-06-11 15:00:00+00:00,0.47688382863998413,0.48295700550079346,0.4743953049182892,0.4828844368457794,99416192
2024-06-11 16:00:00+00:00,0.47548094391822815,0.47980186343193054,0.47548094391822815,0.47680577635765076,19184768
2024-06-11 17:00:00+00:00,0.4781205654144287,0.4781242609024048,0.4726479947566986,0.4754672348499298,14239360
2024-06-11 18:00:00+00:00,0.4813283383846283,0.4814017713069916,0.47785475850105286,0.47809720039367676,8781440
2024-06-11 19:00:00+00:00,0.4798068702220917,0.481685608625412,0.47800174355506897,0.4813802242279053,5681280
2024-06-11 20:00:00+00:00,0.4808744192123413,0.4808744192123413,0.4793054163455963,0.4797206223011017,0
2024-06-11 21:00:00+00:00,0.48098620772361755,0.48098620772361755,0.48014718294143677,0.48076435923576355,5877760
2024-06-11 22:00:00+00:00,0.4802738130092621,0.4810269773006439,0.48016849160194397,0.4809878170490265,0
2024-06-11 23:00:00+00:00,0.4803232252597809,0.4808058738708496,0.48010390996932983,0.4802972376346588,1068160
2024-06-12 00:00:00+00:00,0.4788133203983307,0.4809051752090454,0.4788133203983307,0.480302631855011,343296
2024-06-12 01:00:00+00:00,0.4774365723133087,0.47906380891799927,0.4751392900943756,0.4788133203983307,0
2024-06-12 02:00:00+00:00,0.48041513562202454,0.48053064942359924,0.47750210762023926,0.47750210762023926,0
2024-06-12 03:00:00+00:00,0.48149409890174866,0.48149409890174866,0.480420857667923,0.4804249405860901,0
2024-06-12 04:00:00+00:00,0.481954962015152,0.48279106616973877,0.48142990469932556,0.48149368166923523,0
2024-06-12 05:00:00+00:00,0.4806097447872162,0.48197826743125916,0.4806097447872162,0.48197826743125916,0
2024-06-12 06:00:00+00:00,0.4810028076171875,0.4818904995918274,0.48051267862319946,0.4805974066257477,0
2024-06-12 07:00:00+00:00,0.4790748357772827,0.48097896575927734,0.47828224301338196,0.48097896575927734,0
2024-06-12 08:00:00+00:00,0.48103129863739014,0.48281028866767883,0.4798300266265869,0.4798300266265869,13652992
2024-06-12 09:00:00+00:00,0.4827687740325928,0.48279881477355957,0.4806347191333771,0.48102688789367676,0
2024-06-12 10:00:00+00:00,0.4845963716506958,0.4845963716506958,0.48121604323387146,0.48271822929382324,0
2024-06-12 11:00:00+00:00,0.48165303468704224,0.48477402329444885,0.4816502332687378,0.4845692217350006,1428480
2024-06-12 12:00:00+00:00,0.4925929605960846,0.4925929605960846,0.48168355226516724,0.48168355226516724,89107968
2024-06-12 13:00:00+00:00,0.49270033836364746,0.4943999946117401,0.49218645691871643,0.49260589480400085,0
2024-06-12 14:00:00+00:00,0.49681687355041504,0.4969840347766876,0.492567241191864,0.49268993735313416,53146752
2024-06-12 15:00:00+00:00,0.4970836937427521,0.497368723154068,0.49632394313812256,0.4968647062778473,0
2024-06-12 16:00:00+00:00,0.4948766231536865,0.49753186106681824,0.49365708231925964,0.49702852964401245,0
2024-06-12 17:00:00+00:00,0.4956081509590149,0.4956210255622864,0.493686318397522,0.4948279559612274,0
2024-06-12 18:00:00+00:00,0.491396427154541,0.4956400394439697,0.49041223526000977,0.4956400394439697,63010816
2024-06-12 19:00:00+00:00,0.4834024906158447,0.49347153306007385,0.4832054674625397,0.49141183495521545,39837056
2024-06-12 20:00:00+00:00,0.48980066180229187,0.48980066180229187,0.4834813177585602,0.4836331605911255,26068608
2024-06-12 21:00:00+00:00,0.491160124540329,0.4919453263282776,0.48984837532043457,0.48984837532043457,0
2024-06-12 22:00:00+00:00,0.4911864101886749,0.4917411506175995,0.49082356691360474,0.4911477565765381,0
2024-06-12 23:00:00+00:00,0.4915478527545929,0.491615891456604,0.4908125400543213,0.4911673069000244,0
2024-06-13 00:00:00+00:00,0.49088940024375916,0.4915584325790405,0.49028950929641724,0.4915584325790405,0
2024-06-13 01:00:00+00:00,0.4878089427947998,0.49083128571510315,0.48778414726257324,0.49083128571510315,0
2024-06-13 02:00:00+00:00,0.487247109413147,0.49033957719802856,0.487247109413147,0.4877432882785797,0
2024-06-13 03:00:00+00:00,0.486020565032959,0.487242728471756,0.48427700996398926,0.487242728471756,35972352
2024-06-13 04:00:00+00:00,0.48745548725128174,0.48800697922706604,0.4860514998435974,0.4860514998435974,4802688
2024-06-13 05:00:00+00:00,0.4874061942100525,0.4880901575088501,0.48733556270599365,0.48746082186698914,0
2024-06-13 06:00:00+00:00,0.4851885437965393,0.48738962411880493,0.4851885437965393,0.48738962411880493,2829824
2024-06-13 07:00:00+00:00,0.4886436462402344,0.4889604449272156,0.4838603138923645,0.48519355058670044,14523904
2024-06-13 08:00:00+00:00,0.48766669631004333,0.4886486828327179,0.48684611916542053,0.4886486828327179,0
2024-06-13 09:00:00+00:00,0.4848228693008423,0.48767197132110596,0.4843413233757019,0.48767197132110596,25958144
2024-06-13 10:00:00+00:00,0.4880247116088867,0.488067090511322,0.4842839539051056,0.48484113812446594,0
2024-06-13 11:00:00+00:00,0.4845981299877167,0.4879828691482544,0.4845981299877167,0.4879828691482544,0
2024-06-13 12:00:00+00:00,0.48485541343688965,0.4870622754096985,0.48373305797576904,0.484618604183197,0
2024-06-13 13:00:00+00:00,0.4866124093532562,0.48848432302474976,0.4848644435405731,0.4848644435405731,0
2024-06-13 14:00:00+00:00,0.48682916164398193,0.48726651072502136,0.4848268926143646,0.4866521954536438,0
2024-06-13 15:00:00+00:00,0.48031798005104065,0.48682063817977905,0.48031654953956604,0.48682063817977905,29757952
2024-06-13 16:00:00+00:00,0.48313188552856445,0.48319780826568604,0.4799114763736725,0.48045751452445984,0
2024-06-13 17:00:00+00:00,0.4842389225959778,0.4842989444732666,0.48312342166900635,0.4833662509918213,4069504
2024-06-13 18:00:00+00:00,0.4833574593067169,0.4842195510864258,0.48294565081596375,0.4842195510864258,0
2024-06-13 19:00:00+00:00,0.4824347496032715,0.483359694480896,0.48234444856643677,0.483359694480896,0
2024-06-13 20:00:00+00:00,0.4793282747268677,0.48240551352500916,0.4793282747268677,0.48240551352500916,0
2024-06-13 21:00:00+00:00,0.4790101945400238,0.47933655977249146,0.47632598876953125,0.47933655977249146,17185856
2024-06-13 22:00:00+00:00,0.4791492521762848,0.4793713390827179,0.4785626232624054,0.4789893627166748,0
2024-06-13 23:00:00+00:00,0.4769931137561798,0.4791725277900696,0.4765935242176056,0.4791725277900696,4614848
2024-06-14 00:00:00+00:00,0.4777846336364746,0.4784514009952545,0.4766702353954315,0.47697871923446655,26172544
2024-06-14 01:00:00+00:00,0.4779238700866699,0.4780363440513611,0.4759829640388489,0.4777209162712097,16138240
2024-06-14 02:00:00+00:00,0.47950059175491333,0.47950059175491333,0.47767990827560425,0.47789034247398376,0
2024-06-14 03:00:00+00:00,0.47820839285850525,0.4795770049095154,0.47820839285850525,0.47949331998825073,0
2024-06-14 04:00:00+00:00,0.4791609048843384,0.4793277680873871,0.4781425893306732,0.4781425893306732,0
2024-06-14 05:00:00+00:00,0.4803936779499054,0.4807518720626831,0.47903645038604736,0.47914206981658936,8920768
2024-06-14 06:00:00+00:00,0.4786716103553772,0.4805466830730438,0.4786716103553772,0.4803609251976013,609088
2024-06-14 07:00:00+00:00,0.47832560539245605,0.4790741205215454,0.4773705005645752,0.47864148020744324,0
2024-06-14 08:00:00+00:00,0.4791632294654846,0.47919121384620667,0.47788381576538086,0.4782990515232086,3282560
2024-06-14 09:00:00+00:00,0.47656169533729553,0.4793642461299896,0.47656169533729553,0.47918978333473206,0
2024-06-14 10:00:00+00:00,0.47760334610939026,0.47809991240501404,0.4765416085720062,0.4765416085720062,0
2024-06-14 11:00:00+00:00,0.4780014455318451,0.4782009720802307,0.4771600365638733,0.47758570313453674,3655488
2024-06-14 12:00:00+00:00,0.478101521730423,0.4790637195110321,0.4779312014579773,0.47798922657966614,0
2024-06-14 13:00:00+00:00,0.4793328642845154,0.4801817238330841,0.47803187370300293,0.4780901372432709,0
2024-06-14 14:00:00+00:00,0.47806042432785034,0.47929227352142334,0.47592371702194214,0.47929227352142334,3858048
2024-06-14 15:00:00+00:00,0.47400233149528503,0.4780595600605011,0.4732004702091217,0.4780595600605011,0
2024-06-14 16:00:00+00:00,0.4670349657535553,0.474351167678833,0.4646848440170288,0.47402292490005493,164748672
2024-06-14 17:00:00+00:00,0.4685094952583313,0.46979638934135437,0.46638864278793335,0.4670814573764801,17428224
2024-06-14 18:00:00+00:00,0.4678327739238739,0.46855607628822327,0.4648740589618683,0.4684963524341583,27468416
2024-06-14 19:00:00+00:00,0.4687970280647278,0.4696658253669739,0.46702808141708374,0.4678535759449005,9602432
2024-06-14 20:00:00+00:00,0.46985122561454773,0.4713284373283386,0.4687841534614563,0.4687841534614563,0
2024-06-14 21:00:00+00:00,0.4762897789478302,0.4781810939311981,0.4694783091545105,0.4698221683502197,14392448
2024-06-14 22:00:00+00:00,0.47459450364112854,0.4760608673095703,0.4735144078731537,0.4760608673095703,16645248
2024-06-14 23:00:00+00:00,0.4742370843887329,0.47463342547416687,0.47319459915161133,0.47463342547416687,0
