Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,,,,,,,,,,,
3862.34423828125,3878.87255859375,3831.23583984375,3832.0595703125,3820.3480834960938,3776.937571207682,3758.3099365234375,24.88420604899875,137.2880020951192,25.704398018973215,88.44222735521627,2024,5,26,16,6,1
3843.273681640625,3862.86962890625,3843.273681640625,3862.86962890625,3826.604766845703,3781.2249348958335,3761.1202799479165,25.61725781700352,188.4470780412477,24.705897739955358,73.73197837495069,2024,5,26,17,6,0
3845.36962890625,3845.5068359375,3833.2294921875,3842.855712890625,3831.291717529297,3784.9307657877603,3763.4405415852866,26.06684963572343,145.14422063649775,23.830392020089285,75.27855491923033,2024,5,26,18,6,0
3871.855224609375,3872.962646484375,3845.337646484375,3845.337646484375,3839.5614624023438,3789.6924031575522,3766.1511840820312,28.234846875873245,138.82128293093405,24.706996372767858,94.44105991772699,2024,5,26,19,6,1
3860.32421875,3874.8701171875,3856.07861328125,3874.8701171875,3846.6393432617188,3794.4290466308594,3768.7742055257163,28.69180325614434,153.34226287653635,25.468244280133927,84.67867651062474,2024,5,26,20,6,0
3846.85107421875,3859.306884765625,3827.823486328125,3859.306884765625,3852.0387268066406,3798.770711263021,3771.1194051106772,27.6480646369846,210.18261089346646,25.256487165178573,68.44445299869119,2024,5,26,21,6,0
3838.684814453125,3850.6708984375,3838.684814453125,3849.9296875,3850.2421875,3802.9774169921875,3773.2520141601562,25.863803519451267,257.10744383434906,23.982090541294642,54.642422171643965,2024,5,26,22,6,0
3825.5595703125,3837.842529296875,3818.722412109375,3836.758544921875,3849.2828063964844,3806.11572265625,3775.3094787597656,23.124105920200236,376.46419350455216,24.045985630580358,38.85060303716792,2024,5,26,23,6,0
3840.603271484375,3853.085205078125,3822.503662109375,3824.46533203125,3846.565185546875,3810.0199076334634,3778.0191752115884,21.91416395250144,373.1707680946448,25.049386160714285,54.564400746675325,2024,5,27,0,0,0
3882.448486328125,3883.673828125,3836.24658203125,3840.791015625,3851.4620361328125,3815.223866780599,3781.45090230306,24.054549475857584,213.65289003826666,27.549717494419642,98.6236569755006,2024,5,27,1,0,1
3912.736572265625,3936.683349609375,3881.949951171875,3881.949951171875,3859.8829040527344,3822.4896341959634,3785.2674865722656,27.873507388305825,178.1708384739224,30.52001953125,83.1406231468797,2024,5,27,2,0,1
3916.763427734375,3933.395751953125,3907.881591796875,3912.20361328125,3865.4964294433594,3828.6280517578125,3788.8588104248047,30.869152258662325,175.31664968658802,31.3800048828125,85.01595883392162,2024,5,27,3,0,0
3919.894775390625,3930.994384765625,3907.515625,3917.562744140625,3872.9427490234375,3835.787587483724,3792.001663208008,33.11417637458362,227.4561945011634,29.534580775669642,85.76768329028413,2024,5,27,4,0,0
3904.54052734375,3919.31494140625,3889.198486328125,3919.055908203125,3880.1539306640625,3841.8641357421875,3795.1906229654946,33.27088857135732,213.20304448606322,28.597691127232142,72.75129975495067,2024,5,27,5,0,0
3890.85595703125,3913.6103515625,3889.752197265625,3904.13330078125,3886.675323486328,3847.4044901529946,3798.1988372802734,31.92286672257478,431.1095698040827,26.899222237723215,61.15036591827273,2024,5,27,6,0,0
3914.433837890625,3916.849365234375,3891.8759765625,3891.8759765625,3897.7846069335938,3852.7962849934897,3801.7064208984375,32.38378748826426,205.8660866223857,27.2833251953125,81.13823763163124,2024,5,27,7,0,1
3913.330322265625,3950.106201171875,3907.545166015625,3912.631591796875,3906.87548828125,3857.9295857747397,3805.265167236328,32.28783199855343,212.47382053188775,29.446446010044642,72.00881541880673,2024,5,27,8,0,0
3909.0458984375,3919.05224609375,3903.61083984375,3910.253173828125,3910.200164794922,3862.755655924479,3808.4854634602866,31.502923295271103,317.0501467180453,28.576189313616073,68.74781658577194,2024,5,27,9,0,0
3904.7333984375,3908.763671875,3888.719482421875,3908.763671875,3909.1997680664062,3866.791463216146,3811.3315226236978,30.18494156711222,265.5151181968115,28.665666852678573,65.46544816667533,2024,5,27,10,0,0
3898.732177734375,3912.794677734375,3884.559814453125,3904.463623046875,3906.9458618164062,3870.6679178873696,3814.613983154297,28.329617005289492,227.27559351544664,28.433628627232142,60.89774560158172,2024,5,27,11,0,0
3911.17529296875,3911.8349609375,3892.189697265625,3898.117919921875,3905.855926513672,3875.146006266276,3818.1853535970054,27.545783683466652,179.82527338921798,28.980712890625,70.3685603216959,2024,5,27,12,0,0
3928.756591796875,3934.057861328125,3907.557373046875,3909.28076171875,3908.8829345703125,3880.3585306803384,3822.242889404297,28.020253965381926,143.35442813376073,29.507882254464285,83.26866414112425,2024,5,27,13,0,0
3941.3125,3945.404052734375,3918.481689453125,3928.88818359375,3915.1900024414062,3884.0358378092446,3826.2595723470054,29.074281718523707,144.42540090423145,29.246512276785715,92.27671650559964,2024,5,27,14,0,0
3957.84375,3969.69775390625,3927.08447265625,3940.915283203125,3920.616241455078,3889.2278849283853,3830.733144124349,30.887488286158714,159.3412322428348,28.902657645089285,86.49082536900241,2024,5,27,15,0,0
3942.099365234375,3968.30419921875,3942.099365234375,3959.360595703125,3924.212371826172,3892.551015218099,3834.7442932128906,30.70013523635089,305.9915190820654,26.864903041294642,67.58391282529213,2024,5,27,16,0,0
3936.65185546875,3945.5908203125,3925.279541015625,3942.12158203125,3927.663116455078,3896.4417724609375,3838.8333536783853,29.768930384271243,431.51123823085334,26.493268694196427,61.18546132339235,2024,5,27,17,0,0
3921.999267578125,3938.477783203125,3921.685546875,3935.24560546875,3929.8213500976562,3899.6346740722656,3842.282719930013,27.53123945322659,3929.187935034787,26.015659877232142,43.975051975051976,2024,5,27,18,0,0
3875.604736328125,3925.075927734375,3860.523681640625,3923.237548828125,3926.930419921875,3899.7909037272134,3844.741653442383,21.763328231431387,-285.76876671644686,28.475359235491073,13.813769491722516,2024,5,27,19,0,2
3888.281005859375,3890.812255859375,3863.66162109375,3868.86279296875,3924.068634033203,3900.955769856771,3847.692408243815,18.007506715635373,-3703.5934388925684,28.710536411830358,25.424831778020785,2024,5,27,20,0,0
3889.6328125,3901.3203125,3878.136474609375,3888.015625,3919.1781616210938,3902.7383422851562,3850.7545267740884,14.967534186378998,-294.9057439582615,28.582711356026785,26.66304394009531,2024,5,27,21,0,0
3884.641845703125,3896.33203125,3881.97265625,3887.2978515625,3912.0943298339844,3904.6532185872397,3853.8153177897134,12.017079335656945,-254.94434421486193,26.568307059151785,22.09147608217775,2024,5,27,22,0,0
3894.237060546875,3894.737060546875,3879.9814453125,3884.151611328125,3904.1434936523438,3907.5147806803384,3856.8152516682944,10.333952880767356,-558.6857246484327,26.519321986607142,30.88038964436901,2024,5,27,23,0,0
3872.46142578125,3891.46923828125,3863.213134765625,3891.46923828125,3895.438751220703,3908.8422037760415,3859.4310557047525,7.160410544427577,-256.3675427049763,27.105887276785715,10.934596367881175,2024,5,28,0,1,2
3843.734375,3901.60302734375,3840.416748046875,3874.6689453125,3883.8240661621094,3907.2291158040366,3861.226491292318,2.3008002693673006,-150.43303399017185,29.459559849330358,2.566213753576251,2024,5,28,1,1,2
3861.867431640625,3867.96923828125,3835.543701171875,3844.691162109375,3876.307586669922,3905.1095682779946,3863.799601236979,-0.08629500351435127,-179.33206248607434,30.3724365234375,19.62201657885877,2024,5,28,2,1,0
3846.191650390625,3862.358642578125,3826.73681640625,3861.512939453125,3872.6309509277344,3902.1690775553384,3865.3985646565757,-3.2060325961879244,-85.80337447440164,31.023960658482142,13.608496365921635,2024,5,28,3,1,0
3834.264404296875,3850.908203125,3821.31494140625,3846.8701171875,3865.878875732422,3898.601145426432,3867.194366455078,-6.56519669369618,-54.44991550143797,31.214739118303573,8.727063918285683,2024,5,28,4,1,0
3854.60205078125,3854.60205078125,3831.258056640625,3833.84521484375,3861.500030517578,3896.5203755696616,3869.1922556559243,-7.4998270027490435,-60.14429693670513,29.838361467633927,22.645946969445312,2024,5,28,5,1,1
3853.88232421875,3859.28076171875,3847.24169921875,3857.241943359375,3857.6550903320312,3894.979807535807,3871.192148844401,-8.204033187160803,-70.38775436780625,28.826520647321427,26.205715138870882,2024,5,28,6,1,0
3845.22119140625,3856.56103515625,3842.79443359375,3854.84375,3851.528106689453,3892.095947265625,3872.446116129557,-9.353185001162274,-67.91375166889188,28.359043666294642,20.404293403403635,2024,5,28,7,1,0
3873.4658203125,3875.587158203125,3839.77099609375,3845.0107421875,3851.6536560058594,3890.4349263509116,3874.1822560628257,-7.893795825865709,-186.13683580407758,29.7178955078125,50.260585169586236,2024,5,28,8,1,1
3883.317626953125,3886.193603515625,3866.004150390625,3873.506591796875,3856.6015625,3889.3629150390625,3876.059285481771,-5.874542855929576,1298.9997467713354,26.549124581473215,77.22526302986074,2024,5,28,9,1,0
3899.01025390625,3923.630859375,3876.74169921875,3879.6865234375,3861.244415283203,3889.1244506835938,3877.9579569498696,-2.973727206802323,961.9200400482401,27.959019252232142,75.93668125396697,2024,5,28,10,1,0
3898.70751953125,3908.353515625,3888.49267578125,3896.445556640625,3867.8088989257812,3889.1234232584634,3879.8956705729165,-0.6912695149585488,1122.4051654560124,27.721662248883927,75.6407992631584,2024,5,28,11,1,0
3891.277099609375,3906.7880859375,3888.888671875,3900.162841796875,3874.9354858398438,3888.2943318684897,3881.720169067383,0.5121184779313808,1535.0577673117946,27.974522181919642,68.37856669036904,2024,5,28,12,1,0
3857.089599609375,3905.591552734375,3856.067626953125,3890.686279296875,3875.2464294433594,3885.3082071940103,3882.8333689371743,-1.278100256732614,-248.36089276794866,30.457972935267858,34.96489980576779,2024,5,28,13,1,2
3854.9736328125,3877.039794921875,3842.799560546875,3849.51513671875,3875.382843017578,3881.7107543945312,3882.873296101888,-2.8349231094907736,-527.5666620131228,30.885410853794642,32.896827858721124,2024,5,28,14,1,0
3857.10791015625,3862.99169921875,3831.104736328125,3855.707275390625,3876.868682861328,3877.513427734375,3883.3706563313804,-3.852093555204192,705.8271568878015,28.7926025390625,34.98279589392153,2024,5,28,15,1,0
3818.4501953125,3863.27392578125,3818.4501953125,3856.4892578125,3869.991729736328,3872.3613789876304,3882.4561971028647,-7.688929777356407,-175.6468001596968,29.678187779017858,0.0,2024,5,28,16,1,2
3821.7451171875,3840.260498046875,3817.4248046875,3821.3134765625,3862.295166015625,3867.5735982259116,3882.0076853434243,-10.344532140554293,-325.4281805199083,28.764892578125,4.067858949013838,2024,5,28,17,1,0
3792.938720703125,3835.26220703125,3771.963134765625,3820.67236328125,3849.0362243652344,3862.196075439453,3880.9153747558594,-14.60519203479862,-192.5096000472617,31.172450474330358,13.829960191941485,2024,5,28,18,1,2
3837.00732421875,3841.32470703125,3794.8330078125,3794.8330078125,3841.323699951172,3860.587849934896,3880.1893768310547,-14.261430793603722,-587.0330798690125,32.825857979910715,42.88597961144888,2024,5,28,19,1,1
3826.874267578125,3845.335693359375,3820.141357421875,3836.792236328125,3833.2733459472656,3858.0292358398438,3879.492502848307,-14.637913760653191,-382.4298305084747,33.76552036830357,36.204889968465835,2024,5,28,20,1,0
3840.41064453125,3846.53271484375,3824.7900390625,3828.453125,3831.1884765625,3855.978312174479,3879.358327229818,-13.686240274067586,-2428.4815265935845,34.335239955357146,45.129911417813986,2024,5,28,21,1,0
3859.28076171875,3859.28076171875,3839.4609375,3839.4609375,3831.7268676757812,3854.921600341797,3879.787409464518,-11.279350099830026,-757.4782279439612,33.19264439174107,57.57166013930406,2024,5,28,22,1,0
3839.238525390625,3866.517822265625,3838.44091796875,3858.896240234375,3829.493194580078,3852.6299947102866,3880.0723876953125,-10.863881207730174,-221.41314221148934,33.756033761160715,44.3570910015759,2024,5,28,23,1,2
3840.4794921875,3849.715576171875,3839.337890625,3840.321044921875,3832.246856689453,3851.2974141438804,3880.069808959961,-10.315571975619605,-142.0539580048552,31.1480712890625,50.235476277845905,2024,5,29,0,2,0
3838.156494140625,3848.202392578125,3832.7099609375,3843.28955078125,3834.2982788085938,3851.0650024414062,3879.147059122721,-9.953738980119851,-137.31437764346796,30.836042131696427,49.09577848881742,2024,5,29,1,2,0
3844.6416015625,3856.7568359375,3833.838623046875,3839.894287109375,3840.7611389160156,3850.3472595214844,3877.7284138997397,-9.039488161044574,-192.19344672519492,31.194527762276785,54.388481059374215,2024,5,29,2,2,0
3844.87158203125,3855.369384765625,3841.34716796875,3844.04833984375,3841.744171142578,3850.2922566731772,3876.230667114258,-8.20183465387936,-735.4740733339993,28.65869140625,69.38595798268562,2024,5,29,3,2,0
3869.1171875,3880.003173828125,3844.820068359375,3846.41845703125,3847.0245361328125,3851.744455973307,3875.1728006998696,-5.51796284131251,806.7700062141831,28.726039341517858,89.92411848182729,2024,5,29,4,2,1
3865.66552734375,3874.97607421875,3858.419921875,3867.98388671875,3850.181396484375,3852.2054341634116,3874.3629048665366,-3.6276776121217154,1308.4445965993364,27.6309814453125,86.72932126942231,2024,5,29,5,2,0
3854.6298828125,3866.946044921875,3854.00537109375,3863.996826171875,3849.6000366210938,3852.236582438151,3873.608194986979,-2.985680171662807,309.4876916432735,25.353620256696427,76.51491869514521,2024,5,29,6,2,0
3823.376708984375,3853.834716796875,3823.376708984375,3853.834716796875,3847.6173095703125,3851.3263956705728,3871.711171468099,-4.941796554497159,6660.781086338406,25.8980712890625,47.587519094664344,2024,5,29,7,2,2
3796.9892578125,3820.96875,3783.24560546875,3820.319580078125,3842.1810302734375,3848.1398722330728,3869.287399291992,-8.52303146012082,2683.020914953889,24.071219308035715,14.204214281929456,2024,5,29,8,2,2
3805.08544921875,3809.717529296875,3790.197265625,3797.147216796875,3838.047149658203,3844.880198160807,3867.121556599935,-10.585863693257124,-227.75712799804205,22.144688197544642,22.571716218500754,2024,5,29,9,2,0
3820.11328125,3820.76708984375,3801.65380859375,3803.62939453125,3834.9811096191406,3841.5928243001304,3865.358637491862,-10.882604754409385,-1297.6239482901826,21.7103271484375,38.10314418435654,2024,5,29,10,2,0
3805.716552734375,3824.342041015625,3805.716552734375,3820.556884765625,3830.0867309570312,3837.7182006835938,3863.420811971029,-12.139532877591137,-213.85716396799597,21.4876708984375,23.223968570772534,2024,5,29,11,2,0
3810.710205078125,3822.456787109375,3797.13623046875,3806.08203125,3822.785858154297,3834.3612467447915,3861.3277893066406,-12.587609335539128,-124.18909748925583,21.880580357142858,28.38496261849672,2024,5,29,12,2,0
3793.971923828125,3835.468994140625,3783.625,3811.482421875,3813.8241577148438,3831.7313435872397,3858.519775390625,-14.130465357172852,-133.2535110996052,23.578229631696427,11.08576676868886,2024,5,29,13,2,0
3778.922607421875,3796.957275390625,3766.81298828125,3794.7568359375,3804.3607482910156,3828.5625508626304,3855.1366526285806,-16.37874001214641,-95.97361751746078,24.990129743303573,10.698470969119573,2024,5,29,14,2,0
3754.5791015625,3793.232177734375,3751.55078125,3776.426025390625,3795.7610473632812,3824.290517171224,3850.9019724527993,-19.895488542435487,-70.68702111686574,26.860770089285715,2.3575429400103776,2024,5,29,15,2,2
3764.3701171875,3765.154052734375,3744.19189453125,3756.411865234375,3791.6836547851562,3822.037180582682,3847.1992797851562,-21.642996958845288,-77.71661110975936,26.721051897321427,14.85754552988317,2024,5,29,16,2,0
3764.4619140625,3771.2900390625,3749.31640625,3762.51708984375,3786.605712890625,3819.650380452474,3843.611989339193,-22.758160816900272,-77.41120604327207,27.289010184151785,14.925137025578708,2024,5,29,17,2,0
3753.2578125,3765.397705078125,3747.396240234375,3763.175537109375,3778.248779296875,3817.9970092773438,3840.0965423583984,-24.266286917890284,-32.798803101820624,26.061750139508927,6.931968369884187,2024,5,29,18,2,0
3751.16015625,3767.181640625,3747.09765625,3753.98486328125,3771.429229736328,3814.4200439453125,3837.503946940104,-25.338662715897954,-33.186642616211884,26.313738141741073,5.676599688544772,2024,5,29,19,2,0
3754.547607421875,3755.8427734375,3742.377197265625,3747.38134765625,3764.408905029297,3811.4064331054688,3834.7178344726562,-25.6198594702455,-41.35391535772567,26.351231166294642,10.91932622171599,2024,5,29,20,2,0
3776.2236328125,3787.54833984375,3748.53759765625,3751.018798828125,3762.1903686523438,3808.731974283854,3832.3551432291665,-23.819064480579527,-133.74305551959992,26.962140764508927,36.358128946981935,2024,5,29,21,2,1
3776.5,3783.40478515625,3764.860595703125,3774.38427734375,3761.8875427246094,3805.2827758789062,3830.1021881103516,-22.114696499580987,-309.13922120013336,25.592215401785715,36.655004930449195,2024,5,29,22,2,0
3762.341064453125,3783.76611328125,3762.341064453125,3775.072509765625,3762.8577880859375,3802.0787150065103,3827.3543548583984,-21.656833862941312,-129.24303608044278,25.728271484375,21.445355936470637,2024,5,29,23,2,0
3751.121826171875,3776.858642578125,3750.9560546875,3762.955322265625,3761.2017517089844,3798.355478922526,3824.826446533203,-21.94629002062584,-58.29172402322811,26.213221958705358,9.393554748966704,2024,5,30,0,3,0
3768.862060546875,3772.620361328125,3750.15673828125,3753.4716796875,3761.7517700195312,3795.4682108561196,3823.266606648763,-20.507796347636486,-157.25774397837785,26.487374441964285,28.450265405031157,2024,5,30,1,3,0
3774.945556640625,3784.904052734375,3769.220703125,3769.220703125,3764.4627380371094,3792.564208984375,3821.4557342529297,-18.661771173598027,-165.0970701471752,25.799002511160715,34.985208652413824,2024,5,30,2,3,0
3788.854248046875,3790.114013671875,3773.464599609375,3775.157958984375,3769.1744995117188,3790.230153401693,3820.261205037435,-15.893260156703036,-1425.5509970422677,23.285103934151785,85.15387368044372,2024,5,30,3,3,0
3779.65478515625,3796.321044921875,3777.116943359375,3787.4267578125,3772.3128967285156,3786.5025533040366,3819.123504638672,-14.276939332386064,9964.121373791224,22.503662109375,69.10442897616699,2024,5,30,4,3,0
3781.135498046875,3782.811279296875,3769.303955078125,3778.951904296875,3772.9268798828125,3782.98046875,3817.5929514567056,-12.72977139804334,280.29326591588136,20.491228376116073,71.84934420739158,2024,5,30,5,3,0
3738.188232421875,3781.661865234375,3736.77783203125,3781.661865234375,3768.137908935547,3778.128733317057,3815.182657877604,-14.798526868024965,-246.9065003123805,22.199933733258927,2.3687005153983987,2024,5,30,6,3,2
3719.128662109375,3750.3125,3714.5087890625,3737.990234375,3762.736358642578,3773.7850646972656,3812.5557301839194,-17.771124063247044,-142.39653176077766,23.187796456473215,5.646920499070435,2024,5,30,7,3,2
3735.1943359375,3735.1943359375,3703.398681640625,3717.386474609375,3760.7454223632812,3771.210276285807,3809.67507425944,-18.615969833177587,-446.3075093258367,24.173095703125,34.21744042458159,2024,5,30,8,3,0
3730.892822265625,3734.84326171875,3718.047607421875,3733.759765625,3755.999267578125,3768.1189168294272,3806.499557495117,-19.408878922096847,-397.7763054869602,23.938214983258927,29.58829247786448,2024,5,30,9,3,0
3740.7822265625,3741.182373046875,3717.173583984375,3732.1015625,3751.7288513183594,3764.8134562174478,3803.203140258789,-19.0200218379141,-632.896440416438,24.691301618303573,40.23094506187436,2024,5,30,10,3,0
3734.2958984375,3752.2568359375,3733.37353515625,3740.087158203125,3744.9090576171875,3761.8375956217446,3799.7778981526694,-19.016037228222103,-156.08899706526296,23.253627232142858,33.25057145109167,2024,5,30,11,3,0
3762.660400390625,3763.416259765625,3733.153076171875,3734.446533203125,3742.7847595214844,3759.835520426432,3797.098383585612,-16.53351309356185,-675.8339654594527,24.0906982421875,63.77551824702451,2024,5,30,12,3,1
3789.114013671875,3789.93359375,3759.764404296875,3763.1162109375,3743.7820739746094,3759.6331075032554,3795.6822255452475,-12.289839699599725,448.16253579179653,24.715279715401785,92.24402932135256,2024,5,30,13,3,1
3765.902099609375,3796.4091796875,3763.755859375,3788.246826171875,3747.246307373047,3759.090586344401,3793.8265686035156,-10.676631869434459,811.8004625041297,25.197474888392858,67.20039058091037,2024,5,30,14,3,2
3776.440185546875,3781.663818359375,3756.997802734375,3765.74853515625,3754.4102478027344,3760.00146484375,3792.145991007487,-8.45040655028015,1488.2860824742245,25.354788643973215,78.53038682734382,2024,5,30,15,3,0
3783.71533203125,3783.71533203125,3770.1005859375,3775.44140625,3760.475372314453,3760.8075154622397,3791.422348022461,-6.029558429108874,1299.6436624815565,25.20703125,86.35224203417057,2024,5,30,16,3,0
3813.077880859375,3823.21826171875,3780.358154296875,3784.6630859375,3770.748504638672,3762.833180745443,3791.2417805989585,-1.7218580466987987,534.3116307196129,27.0792236328125,91.5369584397114,2024,5,30,17,3,1
3816.033447265625,3816.830078125,3795.89208984375,3810.845703125,3780.1549072265625,3765.4488321940103,3791.7229207356772,1.9085148784424746,363.90907809700224,27.203072684151785,94.00363909768308,2024,5,30,18,3,0
3761.85302734375,3815.105224609375,3756.72607421875,3815.105224609375,3783.5995483398438,3765.8943684895835,3790.1572062174478,0.4089899128803154,-678.878464440815,30.408203125,48.785303424541695,2024,5,30,19,3,2
3735.837158203125,3761.878662109375,3722.6220703125,3761.878662109375,3780.2466430664062,3765.1147664388022,3788.2605997721353,-2.845852426489273,-5567.860851505697,30.006243024553573,27.07276769068077,2024,5,30,20,3,2
3750.050048828125,3753.722412109375,3734.96923828125,3737.485107421875,3775.3636474609375,3764.024200439453,3786.378087361654,-4.229719367003781,469.3108784562668,28.788347516741073,38.93467758531809,2024,5,30,21,3,0
3746.330078125,3751.033447265625,3745.2861328125,3750.0810546875,3772.9171447753906,3762.767120361328,3784.024948120117,-5.562493472020833,1158.896781548716,26.927751813616073,27.494537928303547,2024,5,30,22,3,0
3747.88818359375,3750.44873046875,3744.814453125,3746.083984375,3769.34814453125,3762.1649169921875,3782.121815999349,-6.419006155401803,768.5030094953536,26.130510602678573,28.963829459041946,2024,5,30,23,3,0
3750.6435546875,3750.6435546875,3744.5107421875,3746.764892578125,3765.2141723632812,3762.144989013672,3780.250233968099,-6.797110351080391,1252.1217072687684,24.853655133928573,27.855412797724505,2024,5,31,0,4,0
3745.66796875,3764.323974609375,3741.370361328125,3751.235595703125,3756.7879333496094,3761.1785685221353,3778.3233896891275,-7.412798723323249,1085.7814512666387,25.144391741071427,22.90931506982298,2024,5,31,1,4,0
3751.024658203125,3764.399169921875,3746.409423828125,3747.8037109375,3748.661834716797,3760.1818644205728,3776.373036702474,-7.383385056046791,-863.4431389005442,24.267717633928573,28.234257672761515,2024,5,31,2,4,0
3759.6513671875,3764.25439453125,3751.781982421875,3751.781982421875,3748.3866271972656,3758.965077718099,3774.597615559896,-6.588028502520501,-280.49453508895493,23.003662109375,36.80983977361531,2024,5,31,3,4,0
3761.857177734375,3765.17041015625,3756.713623046875,3759.8232421875,3751.639129638672,3758.2235107421875,3772.363032023112,-5.713846560804541,-2097.6158860453847,21.275338309151785,39.002577407157524,2024,5,31,4,4,0
3746.041259765625,3761.688232421875,3739.630615234375,3761.688232421875,3751.1380310058594,3756.7612508138022,3769.870859781901,-6.225499788468369,-244.44560451033624,21.089024135044642,23.280393746268587,2024,5,31,5,4,0
3737.94384765625,3749.279296875,3736.515869140625,3745.74267578125,3750.0897521972656,3756.7510681152344,3767.439900716146,-7.201369240081021,-146.45295498186476,21.028215680803573,15.230971599982526,2024,5,31,6,4,0
3726.79736328125,3747.846923828125,3724.34814453125,3738.5947265625,3747.453399658203,3757.070597330729,3765.4278310139975,-8.773050678067648,-43.66123852237516,19.645263671875,4.431993697457214,2024,5,31,7,4,0
3736.0244140625,3740.880859375,3727.046875,3727.046875,3745.626007080078,3757.105183919271,3764.157730102539,-9.168386207580625,-54.92208216235352,19.137834821428573,14.491659429108447,2024,5,31,8,4,0
3744.54638671875,3745.10888671875,3731.83740234375,3734.451171875,3745.485809326172,3757.674082438151,3762.896499633789,-8.693823505047021,-303.14721814693604,15.915858677455358,51.528018453275806,2024,5,31,9,4,0
3780.551513671875,3783.441162109375,3745.16162109375,3745.16162109375,3749.1766662597656,3759.3311360677085,3762.072296142578,-5.350736348623741,197.85530985530988,15.8460693359375,95.11000020657315,2024,5,31,10,4,1
3803.8232421875,3810.595703125,3780.10009765625,3782.22998046875,3754.6981506347656,3762.2281087239585,3762.0328521728516,-0.8140972835285538,181.37022996072736,16.684814453125,92.14764910691538,2024,5,31,11,4,1
3822.422119140625,3842.3447265625,3800.522705078125,3800.522705078125,3762.268768310547,3764.7181803385415,3762.276850382487,4.233198120239649,152.61443885097523,19.261579241071427,83.11594532746827,2024,5,31,12,4,0
3781.50439453125,3829.85888671875,3781.50439453125,3823.868896484375,3766.70166015625,3764.401112874349,3762.0171101888022,4.875298275489968,340.815733666444,22.313023158482142,48.438903073364315,2024,5,31,13,4,2
3769.53173828125,3791.049560546875,3763.48876953125,3784.68017578125,3770.650146484375,3764.5523478190103,3761.8214670817056,4.3677255535294535,591.9783884393664,23.843593052455358,38.29229031230214,2024,5,31,14,4,0
3744.4970703125,3773.146240234375,3744.4970703125,3769.238037109375,3772.8626098632812,3763.2213846842446,3761.6114247639975,1.9232124370673773,-9549.416180150198,24.250418526785715,17.075855448011023,2024,5,31,15,4,2
3752.02880859375,3754.135009765625,3724.89697265625,3741.48388671875,3774.8631591796875,3761.901112874349,3761.3543141682944,0.5869010840751798,11351.787016776094,25.053867885044642,23.45886938925833,2024,5,31,16,4,0
3764.41259765625,3765.407958984375,3749.65771484375,3751.815673828125,3777.346435546875,3759.8733927408853,3761.353286743164,0.5211257773535181,2473.018151984416,25.287998744419642,33.95390988053315,2024,5,31,17,4,0
3781.142578125,3781.142578125,3764.286376953125,3764.500244140625,3777.4203186035156,3758.419606526693,3761.9342193603516,1.798238998627312,685.8569746686411,25.887956891741073,48.13227011839094,2024,5,31,18,4,0
3784.536865234375,3787.081298828125,3775.362060546875,3781.00439453125,3775.009521484375,3759.3647664388022,3762.629567464193,3.049102870189472,352.4156825936402,25.149501255580358,51.00886794092453,2024,5,31,19,4,0
3790.20556640625,3794.68359375,3773.765380859375,3779.6376953125,3770.982452392578,3761.630116780599,3763.3724416097007,4.446580893014016,270.4336086404066,25.731985909598215,55.812991140335264,2024,5,31,20,4,0
3783.570068359375,3790.207763671875,3777.1953125,3789.69921875,3771.2406616210938,3763.026784261068,3763.5254923502603,4.961470315783572,248.9457773037873,24.982962472098215,49.956762689527004,2024,5,31,21,4,0
3766.692626953125,3782.805419921875,3766.692626953125,3781.6123046875,3770.885772705078,3763.8752237955728,3763.3211720784507,3.9619841352237017,430.759371741086,25.145734514508927,35.586593107806415,2024,5,31,22,4,0
3762.162841796875,3772.943603515625,3741.184326171875,3769.4140625,3773.093994140625,3764.470001220703,3763.3174591064453,2.772409717646042,701.5272253558218,26.466291155133927,31.72974186494161,2024,5,31,23,4,0
3758.8310546875,3763.005859375,3750.4111328125,3759.18115234375,3773.9442749023438,3764.8111470540366,3763.478068033854,1.5430289690220889,-403.2101790551554,24.631661551339285,28.892916980206458,2024,6,1,0,5,0
3761.83544921875,3769.20849609375,3756.953125,3759.66455078125,3773.6221313476562,3765.484792073568,3763.3316802978516,0.8019213483021304,-160.31270714377087,23.328787667410715,31.450985935401793,2024,6,1,1,5,0
3773.467529296875,3773.467529296875,3762.250244140625,3762.250244140625,3772.6627502441406,3766.419911702474,3763.3008880615234,1.1400579896021554,-123.26723785395828,21.142735072544642,46.27445781114802,2024,6,1,2,5,0
3775.9033203125,3778.31640625,3772.487548828125,3773.7900390625,3771.5835571289062,3767.0970764160156,3763.031077067057,1.5862958609313864,-1120.8700200505625,18.105189732142858,73.08900596824863,2024,6,1,3,5,0
3780.509765625,3781.715087890625,3769.838134765625,3775.89453125,3770.37158203125,3767.874267578125,3763.0488891601562,2.28530070401348,613.8371213805992,16.984915597098215,79.68976301924813,2024,6,1,4,5,0
3785.82861328125,3790.2705078125,3777.734130859375,3781.322265625,3770.6539001464844,3769.5320739746094,3763.1466623942056,3.231206297764402,175.90936477370727,15.834001813616071,87.31134946789531,2024,6,1,5,5,0
